(-64,124,-238)
(-51,83,-225)
(-49,51,-211)
(-57,55,-205)
(-64,82,-200)
(-71,107,-213)
(-80,140,-212)
(-74,140,-218)
(-67,135,-217)
(-61,95,-205)
(-44,58,-190)
(-37,25,-195)
(-45,33,-171)
(-56,68,-162)
(-62,108,-150)
(-76,122,-174)
(-65,111,-185)
(-69,73,-157)
(-45,39,-157)
(-35,19,-133)
(-20,12,-134)
(-22,16,-126)
(-49,41,-123)
(-46,60,-124)
(-64,78,-136)
(-54,84,-158)
(-53,67,-165)
(-45,53,-159)
(-24,4,-148)
(3,-11,-135)
(2,-16,-134)
(-6,4,-140)
(-18,14,-144)
(-29,21,-127)
(-52,62,-154)
(-57,91,-155)
(-67,113,-175)
(-73,153,-193)
(-62,164,-206)
(-67,171,-229)
(-71,147,-227)
(-64,124,-224)
(-65,121,-209)
(-62,138,-186)
(-61,177,-175)
(-55,189,-187)
(-62,188,-208)
(-63,167,-237)
(-66,132,-240)
(-59,105,-237)
(-58,106,-216)
(-67,113,-203)
(-64,132,-188)
(-65,155,-191)
(-65,169,-207)
(-59,189,-235)
(-58,190,-258)
(-57,175,-269)
(-51,147,-263)
(-47,117,-261)
(-55,93,-247)
(-57,105,-225)
(-69,119,-215)
(-68,168,-208)
(-54,184,-238)
(-56,188,-252)
(-57,175,-275)
(-51,161,-267)
(-61,155,-245)
(-69,161,-237)
(-61,187,-219)
(-63,185,-207)
(-66,204,-194)
(-62,220,-190)
(-56,228,-180)
(-55,229,-181)
(-53,245,-167)
(-45,249,-171)
(-47,223,-171)
(-63,199,-173)
(-70,180,-166)
(-73,147,-157)
(-69,131,-165)
(-60,106,-174)
(-63,107,-177)
(-55,81,-183)
(-62,76,-192)
(-39,53,-187)
(-43,45,-187)
(-34,40,-196)
(-42,40,-202)
(-55,57,-183)
(-61,97,-175)
(-57,103,-171)
(-60,144,-148)
(-70,152,-158)
(-57,171,-143)
(-56,170,-146)
(-62,196,-150)
(-51,199,-145)
(-61,193,-143)
(-60,188,-144)
(-57,195,-147)
(-56,170,-154)
(-55,141,-159)
(-63,111,-183)
(-66,94,-192)
(-62,82,-190)
(-50,66,-202)
(-36,54,-206)
(-28,24,-210)
(-33,33,-209)
(-32,34,-208)
(-41,45,-211)
(-57,69,-195)
(-56,84,-188)
(-64,108,-172)
(-61,133,-163)
(-64,152,-156)
(-70,170,-154)
(-61,181,-147)
(-55,179,-153)
(-69,179,-151)
(-66,164,-146)
(-63,139,-171)
(-66,104,-170)
(-59,89,-173)
(-49,65,-185)
(-48,52,-182)
(-31,31,-199)
(-27,23,-201)
(-23,27,-217)
(-29,25,-207)
(-33,39,-193)
(-41,53,-191)
(-64,80,-176)
(-57,95,-173)
(-64,136,-148)
(-65,155,-147)
(-67,167,-157)
(-69,135,-173)
(-53,113,-173)
(-44,72,-174)
(-46,56,-182)
(-43,53,-145)
(-51,71,-149)
(-62,130,-138)
(-66,160,-158)
(-73,149,-179)
(-63,149,-189)
(-60,114,-182)
(-56,76,-180)
(-57,71,-155)
(-59,79,-147)
(-60,110,-152)
(-61,117,-155)
(-66,142,-184)
(-64,158,-180)
(-67,155,-197)
(-70,128,-200)
(-55,101,-197)
(-48,64,-176)
(-55,73,-159)
(-59,121,-145)
(-66,144,-156)
(-58,154,-162)
(-68,158,-184)
(-62,164,-176)
(-67,161,-171)
(-66,166,-170)
(-61,177,-157)
(-56,180,-152)
(-54,198,-136)
(-56,206,-126)
(-48,212,-118)
(-53,217,-125)
(-46,224,-114)
(-44,232,-108)
(-32,242,-102)
(-26,244,-102)
(-33,255,-95)
(-32,250,-90)
(-39,229,-97)
(-33,213,-99)
(-50,192,-102)
(-60,158,-122)
(-57,149,-111)
(-61,117,-139)
(-59,105,-145)
(-55,81,-151)
(-47,73,-171)
(-50,56,-168)
(-49,45,-173)
(-34,24,-156)
(-7,11,-167)
(-7,-3,-157)
(14,-20,-156)
(27,-27,-161)
(38,-38,-142)
(61,-49,-143)
(63,-57,-141)
(78,-60,-156)
(94,-72,-164)
(119,-65,-181)
(117,-73,-189)
(146,-64,-194)
(154,-64,-210)
(162,-68,-216)
(174,-66,-232)
(175,-67,-237)
(197,-57,-247)
(181,-51,-255)
(195,-43,-271)
(194,-44,-284)
(193,-33,-309)
(190,-20,-318)
(202,-14,-338)
(205,-7,-343)
(211,11,-359)
(229,41,-365)
(237,37,-371)
(250,60,-376)
(253,77,-389)
(270,92,-392)
(271,99,-383)
(281,119,-379)
(274,124,-384)
(286,134,-382)
(295,145,-379)
(301,149,-375)
(290,150,-382)
(294,148,-378)
(288,152,-382)
(285,149,-377)
(293,141,-385)
(289,139,-383)
(298,96,-368)
(296,68,-356)
(281,-1,-295)
(273,-33,-253)
(259,-51,-197)
(223,-57,-149)
(182,-60,-102)
(141,-51,-77)
(134,-52,-60)
(88,-24,-44)
(79,-19,-41)
(25,17,-25)
(20,24,-40)
(-13,61,-55)
(-37,91,-69)
(-47,105,-83)
(-61,153,-99)
(-54,172,-100)
(-44,246,-144)
(-30,286,-166)
(9,315,-179)
(27,333,-175)
(65,361,-181)
(121,371,-173)
(177,381,-167)
(191,379,-167)
(247,363,-153)
(285,341,-151)
(292,336,-150)
(319,315,-153)
(325,301,-149)
(341,283,-149)
(351,267,-147)
(353,239,-145)
(365,245,-155)
(368,230,-154)
(366,218,-156)
(375,205,-145)
(373,203,-155)
(379,171,-147)
(372,152,-160)
(370,154,-148)
(375,153,-147)
(379,157,-153)
(368,174,-148)
(364,220,-124)
(360,236,-122)
(339,263,-105)
(336,264,-104)
(319,295,-115)
(314,302,-116)
(299,321,-125)
(280,330,-138)
(273,349,-141)
(229,355,-127)
(231,359,-99)
(249,337,-101)
(288,286,-58)
(292,252,-44)
(315,231,-35)
(316,164,-36)
(326,158,-38)
(329,151,-45)
(329,137,-41)
(325,141,-39)
(293,143,-11)
(266,112,12)
(259,105,11)
(254,62,-8)
(261,39,-23)
(265,3,-69)
(270,-10,-98)
(276,-22,-110)
(275,-23,-127)
(274,-32,-134)
(291,-21,-103)
(280,2,-82)
(277,5,-73)
(285,29,-43)
(286,44,-46)
(291,63,-23)
(288,102,-12)
(284,112,-8)
(278,128,10)
(274,144,2)
(272,168,16)
(268,186,22)
(258,226,14)
(251,247,7)
(245,263,-1)
(230,280,-8)
(232,276,-6)
(215,291,-23)
(218,300,-22)
(221,293,-25)
(212,298,-14)
(231,281,-1)
(228,264,6)
(240,250,4)
(240,224,18)
(249,193,21)
(252,176,28)
(257,145,23)
(267,139,21)
(254,118,12)
(261,111,9)
(268,82,4)
(263,67,-5)
(272,42,-30)
(280,12,-64)
(288,-4,-106)
(287,-1,-133)
(304,-10,-162)
(304,-8,-170)
(311,-1,-209)
(308,-2,-230)
(307,5,-235)
(302,6,-274)
(302,12,-288)
(292,16,-292)
(292,12,-312)
(286,22,-310)
(288,28,-320)
(281,37,-347)
(279,41,-343)
(287,55,-351)
(274,78,-364)
(280,70,-360)
(280,72,-360)
(270,90,-374)
(273,91,-367)
(284,88,-374)
(276,86,-362)
(265,77,-367)
(276,48,-352)
(272,16,-328)
(261,13,-323)
(257,-9,-297)
(245,-23,-265)
(243,-31,-261)
(244,-36,-222)
(251,-39,-183)
(245,-45,-141)
(243,-37,-125)
(246,-20,-72)
(245,-11,-59)
(221,21,-15)
(212,48,10)
(195,77,31)
(186,82,38)
(161,121,45)
(142,144,44)
(139,155,57)
(115,195,45)
(100,220,36)
(99,231,23)
(72,258,6)
(67,285,-13)
(62,308,-38)
(59,321,-59)
(66,328,-78)
(69,341,-95)
(87,363,-123)
(87,359,-121)
(99,369,-145)
(109,375,-161)
(124,378,-180)
(142,384,-184)
(148,380,-188)
(144,380,-186)
(140,376,-176)
(136,372,-148)
(128,376,-142)
(138,366,-130)
(144,360,-92)
(160,352,-92)
(183,339,-73)
(186,336,-62)
(185,351,-77)
(186,352,-88)
(150,368,-112)
(125,359,-113)
(114,360,-112)
(82,336,-78)
(99,297,-35)
(105,289,-19)
(145,253,27)
(169,223,33)
(192,206,34)
(183,227,37)
(182,250,24)
(164,278,6)
(164,288,8)
(130,272,8)
(123,231,31)
(125,215,45)
(129,181,45)
(140,140,48)
(144,150,50)
(149,173,41)
(150,202,36)
(147,225,39)
(131,271,11)
(118,280,6)
(110,306,-8)
(87,299,-15)
(78,276,-10)
(73,237,15)
(79,187,39)
(92,152,44)
(101,121,49)
(115,105,47)
(136,138,46)
(155,173,39)
(159,225,41)
(174,236,24)
(181,285,-7)
(186,308,-22)
(182,336,-54)
(162,370,-84)
(116,366,-106)
(56,350,-122)
(22,316,-102)
(-5,271,-61)
(-5,211,-25)
(6,182,-2)
(35,117,15)
(54,104,28)
(83,77,29)
(113,75,33)
(112,72,34)
(120,88,38)
(144,138,44)
(168,178,44)
(179,221,31)
(187,261,15)
(189,297,-13)
(164,320,-30)
(118,332,-46)
(68,300,-26)
(41,255,-21)
(50,218,12)
(59,175,27)
(82,166,36)
(84,168,34)
(80,122,22)
(73,111,29)
(80,58,10)
(86,10,-12)
(91,-27,-49)
(99,-45,-87)
(114,-64,-118)
(136,-74,-152)
(139,-71,-179)
(164,-66,-208)
(186,-70,-218)
(204,-60,-238)
(230,-52,-262)
(233,-43,-265)
(260,-16,-292)
(270,-4,-310)
(259,23,-343)
(263,49,-367)
(252,56,-378)
(244,80,-380)
(246,86,-388)
(251,107,-407)
(242,108,-404)
(241,129,-413)
(237,153,-409)
(237,163,-405)
(238,178,-412)
(243,183,-407)
(239,201,-397)
(233,205,-399)
(234,232,-394)
(227,231,-387)
(230,244,-398)
(225,241,-393)
(228,240,-388)
(216,240,-392)
(222,242,-384)
(222,246,-386)
(227,235,-385)
(226,234,-384)
(224,208,-406)
(240,190,-404)
(228,168,-408)
(236,148,-402)
(237,131,-401)
(238,100,-390)
(245,77,-387)
(252,50,-368)
(250,28,-362)
(254,8,-350)
(246,-4,-330)
(250,-18,-318)
(249,-11,-321)
(251,15,-347)
(244,34,-354)
(251,37,-361)
(248,54,-368)
(237,61,-381)
(230,90,-386)
(228,112,-406)
(218,118,-396)
(215,139,-403)
(209,123,-407)
(210,118,-408)
(210,80,-402)
(210,38,-390)
(201,-3,-355)
(186,-30,-336)
(179,-51,-307)
(164,-66,-282)
(154,-74,-268)
(142,-82,-236)
(117,-85,-205)
(107,-83,-191)
(110,-86,-186)
(117,-85,-193)
(119,-77,-211)
(121,-75,-227)
(131,-79,-245)
(129,-65,-271)
(143,-57,-285)
(170,-46,-314)
(172,-24,-338)
(173,5,-365)
(184,26,-380)
(183,41,-381)
(181,53,-391)
(187,43,-389)
(177,33,-373)
(174,-10,-354)
(167,-45,-325)
(150,-68,-280)
(139,-81,-243)
(124,-86,-216)
(105,-75,-193)
(87,-77,-177)
(71,-67,-145)
(61,-65,-141)
(59,-73,-145)
(81,-83,-173)
(115,-87,-225)
(134,-64,-264)
(151,-67,-283)
(151,-45,-303)
(149,-45,-319)
(151,-29,-339)
(151,-9,-347)
(144,8,-364)
(147,15,-369)
(140,16,-370)
(141,7,-355)
(119,3,-349)
(121,-7,-343)
(106,-12,-340)
(92,-18,-322)
(72,-30,-294)
(51,-35,-247)
(25,-31,-205)
(22,-28,-166)
(14,-18,-114)
(23,-9,-75)
(36,18,-44)
(58,20,-22)
(57,23,-11)
(77,41,11)
(115,57,27)
(149,83,49)
(185,107,41)
(222,130,36)
(252,148,18)
(282,148,8)
(294,152,-4)
(282,160,-8)
(272,196,-6)
(271,205,-5)
(275,219,-7)
(284,236,-16)
(297,243,-33)
(310,238,-54)
(326,238,-76)
(340,228,-104)
(350,234,-122)
(353,225,-153)
(358,232,-160)
(366,224,-180)
(363,219,-197)
(360,238,-206)
(361,235,-215)
(344,236,-230)
(347,225,-235)
(357,207,-241)
(352,202,-242)
(358,174,-258)
(357,163,-259)
(359,153,-263)
(353,143,-281)
(349,131,-267)
(344,118,-278)
(351,113,-277)
(338,100,-268)
(342,94,-268)
(346,98,-268)
(345,107,-265)
(358,110,-256)
(351,119,-269)
(361,145,-263)
(360,168,-256)
(356,194,-244)
(350,220,-272)
(340,234,-266)
(333,271,-269)
(317,297,-267)
(291,315,-265)
(270,344,-258)
(267,343,-245)
(267,347,-241)
(263,355,-231)
(269,351,-241)
(283,339,-235)
(293,327,-245)
(305,319,-253)
(323,283,-263)
(338,248,-260)
(354,238,-264)
(358,214,-256)
(362,190,-258)
(362,172,-266)
(364,164,-260)
(358,170,-266)
(364,190,-264)
(357,221,-269)
(352,236,-258)
(338,262,-268)
(328,290,-264)
(301,309,-259)
(277,335,-249)
(263,353,-251)
(252,356,-238)
(248,360,-220)
(274,350,-236)
(286,336,-226)
(310,314,-224)
(339,287,-213)
(341,271,-223)
(358,266,-228)
(354,254,-240)
(351,245,-239)
(346,258,-242)
(346,268,-242)
(327,309,-247)
(307,321,-247)
(287,329,-241)
(267,351,-219)
(260,360,-190)
(253,361,-189)
(256,364,-172)
(265,353,-143)
(280,336,-128)
(293,325,-107)
(306,312,-90)
(316,286,-96)
(332,268,-88)
(352,246,-94)
(352,214,-110)
(366,188,-124)
(366,172,-126)
(379,135,-159)
(372,110,-184)
(371,95,-197)
(362,76,-212)
(360,78,-244)
(354,74,-262)
(345,65,-289)
(331,67,-305)
(322,68,-322)
(303,63,-345)
(298,74,-352)
(286,80,-368)
(275,79,-365)
(282,86,-372)
(280,102,-376)
(274,116,-392)
(270,138,-396)
(270,142,-390)
(276,156,-400)
(278,174,-394)
(275,187,-391)
(283,195,-385)
(285,207,-381)
(286,220,-364)
(279,225,-365)
(270,240,-368)
(274,250,-350)
(248,252,-354)
(251,271,-353)
(246,268,-354)
(250,268,-350)
(243,259,-353)
(271,235,-351)
(290,198,-354)
(295,169,-349)
(316,138,-338)
(329,109,-315)
(338,74,-300)
(341,39,-261)
(338,26,-224)
(329,5,-189)
(308,-12,-140)
(276,-28,-100)
(263,-19,-75)
(239,-17,-43)
(207,-11,-29)
(182,12,-8)
(151,23,9)
(126,48,24)
(109,67,31)
(86,100,32)
(72,104,36)
(57,137,27)
(30,154,20)
(10,190,0)
(-2,220,-20)
(-6,262,-48)
(-12,292,-78)
(1,319,-119)
(20,348,-146)
(60,366,-168)
(76,362,-178)
(114,384,-202)
(150,374,-204)
(190,382,-220)
(237,365,-217)
(263,341,-225)
(294,324,-224)
(295,321,-223)
(315,293,-229)
(330,282,-230)
(329,279,-235)
(339,271,-229)
(326,282,-236)
(305,319,-237)
(267,349,-227)
(219,365,-217)
(192,382,-198)
(172,382,-178)
(174,370,-144)
(210,348,-82)
(250,298,-30)
(263,239,-3)
(281,175,5)
(316,138,-24)
(328,90,-62)
(331,69,-85)
(320,38,-102)
(306,6,-128)
(303,-1,-147)
(301,3,-149)
(328,20,-138)
(325,41,-95)
(326,74,-64)
(320,112,-34)
(304,170,-14)
(290,220,-14)
(273,263,-25)
(257,299,-35)
(246,320,-48)
(230,334,-68)
(209,347,-87)
(207,359,-97)
(203,365,-101)
(203,363,-123)
(172,368,-94)
(178,342,-64)
(210,320,-36)
(235,299,-19)
(241,289,-25)
(230,312,-36)
(221,335,-57)
(211,347,-67)
(185,343,-71)
(151,343,-61)
(148,320,-28)
(169,293,-5)
(190,268,16)
(209,251,21)
(215,257,15)
(217,277,-5)
(219,305,-23)
(213,329,-57)
(183,355,-79)
(152,356,-82)
(112,350,-82)
(98,330,-52)
(89,299,-15)
(122,272,10)
(155,249,35)
(181,241,35)
(188,256,24)
(205,291,7)
(205,301,-19)
(189,333,-47)
(168,352,-60)
(137,351,-69)
(107,335,-57)
(102,306,-22)
(116,266,10)
(143,249,27)
(165,243,23)
(180,268,20)
(195,299,-5)
(183,323,-37)
(173,337,-53)
(141,323,-39)
(121,311,-13)
(113,273,-3)
(124,246,22)
(143,225,41)
(186,182,38)
(217,153,45)
(231,121,33)
(253,91,23)
(261,73,-1)
(276,32,-36)
(272,0,-56)
(261,-11,-95)
(263,-27,-127)
(265,-43,-161)
(268,-40,-202)
(271,-29,-237)
(277,-15,-259)
(290,-10,-284)
(273,-3,-295)
(273,3,-303)
(283,5,-309)
(282,14,-304)
(286,12,-306)
(287,13,-299)
(302,24,-304)
(302,24,-302)
(307,31,-297)
(314,34,-298)
(318,42,-304)
(327,37,-289)
(327,35,-281)
(324,34,-274)
(335,47,-291)
(336,60,-302)
(330,66,-316)
(342,70,-320)
(338,64,-312)
(342,50,-300)
(337,35,-269)
(332,4,-218)
(335,-5,-183)
(334,-8,-146)
(316,-16,-118)
(294,-20,-110)
(299,-23,-105)
(282,-24,-80)
(257,-21,-49)
(256,-12,-60)
(268,-20,-70)
(260,-28,-82)
(277,-21,-115)
(274,-36,-134)
(272,-40,-150)
(268,-44,-172)
(256,-50,-214)
(237,-41,-245)
(203,-41,-283)
(173,-35,-307)
(146,-34,-302)
(108,-40,-294)
(71,-39,-283)
(55,-39,-263)
(15,-41,-205)
(-17,-9,-139)
(-36,32,-104)
(-42,94,-52)
(-21,123,-23)
(7,183,9)
(37,199,23)
(79,225,19)
(123,255,31)
(164,268,26)
(239,267,11)
(303,247,-17)
(335,213,-51)
(359,183,-67)
(369,177,-85)
(370,142,-114)
(374,118,-124)
(376,88,-158)
(359,63,-173)
(353,45,-191)
(356,56,-186)
(371,81,-169)
(373,121,-169)
(375,117,-149)
(384,138,-124)
(372,164,-98)
(355,199,-85)
(340,234,-64)
(335,251,-75)
(322,270,-48)
(296,278,-40)
(261,273,-15)
(239,257,3)
(226,250,18)
(208,226,30)
(221,245,15)
(254,272,-10)
(275,295,-35)
(294,302,-50)
(313,313,-85)
(327,295,-103)
(342,282,-112)
(353,263,-129)
(373,237,-139)
(371,225,-139)
(382,198,-156)
(384,174,-144)
(374,144,-158)
(378,138,-164)
(388,124,-162)
(385,153,-159)
(375,173,-155)
(372,224,-150)
(354,270,-142)
(339,289,-143)
(307,321,-131)
(275,337,-111)
(253,343,-77)
(214,336,-50)
(185,323,-21)
(191,303,-11)
(185,299,-5)
(199,317,-11)
(212,328,-34)
(224,338,-60)
(232,352,-86)
(244,368,-104)
(262,354,-110)
(288,348,-130)
(311,327,-131)
(323,313,-145)
(338,296,-154)
(360,260,-152)
(368,244,-164)
(377,209,-181)
(386,178,-176)
(382,150,-188)
(383,137,-191)
(378,128,-184)
(390,124,-184)
(387,157,-177)
(385,167,-169)
(379,195,-167)
(378,218,-150)
(361,237,-159)
(364,258,-146)
(347,281,-119)
(331,297,-105)
(305,295,-101)
(285,315,-77)
(272,318,-56)
(245,309,-33)
(223,301,-15)
(217,283,3)
(197,261,11)
(178,252,20)
(191,255,21)
(204,282,8)
(212,284,4)
(230,296,-12)
(256,306,-34)
(277,303,-57)
(301,309,-89)
(322,300,-102)
(349,273,-137)
(367,249,-173)
(375,221,-193)
(377,211,-193)
(380,184,-188)
(386,180,-200)
(377,211,-185)
(369,241,-179)
(334,302,-158)
(305,321,-137)
(276,338,-108)
(252,342,-82)
(226,324,-44)
(203,297,-15)
(182,270,16)
(165,241,39)
(166,226,34)
(148,184,46)
(130,142,46)
(115,115,45)
(109,75,33)
(107,41,15)
(95,11,-5)
(107,-13,-35)
(107,-25,-41)
(115,-47,-67)
(129,-49,-89)
(144,-60,-100)
(167,-63,-109)
(187,-65,-123)
(195,-57,-127)
(210,-54,-128)
(237,-45,-125)
(259,-37,-137)
(268,-34,-134)
(292,-12,-138)
(310,-8,-140)
(322,0,-144)
(342,14,-154)
(356,24,-168)
(361,41,-183)
(361,57,-223)
(359,67,-263)
(360,78,-288)
(356,78,-308)
(339,95,-321)
(342,104,-332)
(328,118,-352)
(324,126,-362)
(323,119,-353)
(324,130,-366)
(321,119,-361)
(329,95,-347)
(322,48,-320)
(316,14,-284)
(302,-18,-256)
(288,-44,-208)
(276,-42,-182)
(248,-50,-138)
(231,-43,-95)
(210,-38,-64)
(180,-28,-40)
(166,-20,-32)
(144,-16,-16)
(135,-9,-19)
(120,0,-10)
(106,18,14)
(86,38,18)
(90,30,20)
(98,10,2)
(104,-16,-20)
(129,-19,-29)
(136,-32,-36)
(141,-47,-57)
(154,-54,-76)
(160,-66,-124)
(170,-72,-154)
(166,-70,-174)
(175,-73,-193)
(172,-66,-218)
(170,-62,-240)
(160,-56,-246)
(167,-61,-245)
(149,-63,-245)
(134,-58,-250)
(132,-64,-248)
(123,-59,-249)
(108,-62,-220)
(91,-61,-209)
(99,-65,-197)
(98,-66,-174)
(104,-68,-170)
(113,-67,-141)
(106,-62,-130)
(123,-65,-111)
(130,-56,-90)
(139,-47,-67)
(165,-47,-55)
(171,-29,-45)
(191,-11,-23)
(218,4,-24)
(230,16,-14)
(256,62,-6)
(282,74,-2)
(298,108,-6)
(303,141,-19)
(323,159,-27)
(327,183,-39)
(339,201,-63)
(331,227,-67)
(317,287,-71)
(286,326,-102)
(235,367,-131)
(194,384,-126)
(147,383,-133)
(95,365,-137)
(55,353,-129)
(-3,327,-121)
(-24,282,-102)
(-37,249,-93)
(-51,215,-87)
(-61,177,-79)
(-49,137,-71)
(-41,101,-67)
(-36,64,-76)
(-28,34,-80)
(-10,18,-82)
(-6,-2,-82)
(2,-6,-96)
(15,-25,-117)
(19,-39,-119)
(11,-33,-129)
(9,-23,-117)
(4,-16,-104)
(5,-1,-89)
(-3,17,-71)
(-2,28,-52)
(5,51,-33)
(15,65,-19)
(18,74,0)
(19,95,17)
(35,101,15)
(63,109,25)
(92,112,42)
(122,130,50)
(150,126,54)
(180,124,48)
(207,135,41)
(232,130,28)
(253,131,21)
(279,127,11)
(282,124,4)
(292,126,-10)
(305,127,-9)
(307,133,-13)
(303,131,-9)
(313,139,-17)
(314,170,-22)
(306,188,-18)
(310,214,-22)
(296,240,-26)
(288,264,-26)
(257,297,-29)
(216,316,-28)
(196,328,-34)
(171,335,-35)
(136,334,-50)
(102,328,-48)
(78,320,-34)
(48,300,-38)
(28,276,-30)
(16,256,-24)
(1,213,-13)
(-3,173,-11)
(-8,140,-6)
(16,90,-2)
(25,59,-11)
(28,20,-32)
(45,-17,-43)
(68,-32,-76)
(88,-58,-116)
(103,-67,-165)
(129,-71,-203)
(140,-72,-232)
(160,-58,-278)
(168,-44,-298)
(173,-35,-317)
(188,-14,-348)
(199,7,-365)
(195,29,-377)
(195,53,-393)
(195,81,-413)
(192,114,-420)
(196,130,-420)
(185,149,-427)
(182,144,-422)
(185,153,-421)
(172,146,-414)
(170,156,-412)
(179,151,-425)
(178,150,-428)
(159,155,-429)
(147,155,-433)
(128,152,-434)
(129,159,-427)
(133,147,-429)
(123,151,-429)
(121,159,-435)
(111,173,-429)
(108,170,-428)
(112,158,-428)
(95,147,-419)
(85,147,-405)
(95,151,-413)
(120,158,-414)
(136,140,-422)
(138,128,-426)
(136,124,-412)
(133,105,-413)
(145,99,-409)
(154,90,-410)
(155,47,-395)
(185,25,-377)
(229,7,-345)
(251,-13,-299)
(237,-47,-233)
(101,-63,-163)
(58,-38,-116)
(35,-11,-85)
(33,-7,-77)
(124,-52,-114)
(304,-4,-154)
(332,26,-198)
(354,68,-192)
(364,84,-208)
(366,108,-246)
(353,151,-281)
(348,184,-306)
(351,185,-297)
(344,224,-294)
(348,232,-290)
(347,253,-285)
(330,264,-282)
(335,265,-279)
(325,259,-283)
(337,255,-283)
(344,250,-280)
(347,235,-285)
(344,146,-300)
(298,60,-308)
(257,39,-329)
(230,10,-328)
(190,8,-342)
(144,14,-356)
(103,33,-369)
(101,61,-389)
(87,87,-385)
(68,114,-394)
(89,149,-403)
(116,170,-412)
(124,188,-412)
(125,207,-397)
(125,205,-407)
(127,205,-403)
(122,206,-396)
(127,203,-397)
(122,210,-386)
(117,197,-403)
(112,200,-400)
(116,188,-404)
(121,235,-389)
(119,239,-383)
(132,240,-376)
(133,255,-369)
(142,256,-372)
(139,241,-379)
(135,221,-395)
(130,208,-392)
(112,178,-396)
(101,157,-395)
(90,150,-390)
(92,150,-390)
(106,172,-394)
(123,199,-385)
(138,214,-386)
(142,232,-384)
(151,231,-375)
(150,236,-386)
(153,229,-383)
(132,210,-376)
(87,179,-381)
(70,156,-380)
(52,148,-376)
(55,141,-371)
(57,131,-377)
(73,137,-381)
(93,151,-381)
(104,174,-392)
(132,194,-384)
(154,220,-374)
(163,221,-379)
(164,214,-382)
(161,209,-379)
(134,188,-382)
(93,183,-383)
(62,156,-370)
(32,136,-358)
(28,114,-356)
(32,94,-346)
(46,90,-350)
(59,121,-365)
(82,138,-380)
(92,176,-384)
(104,190,-388)
(104,192,-380)
(92,180,-378)
(64,166,-372)
(31,143,-353)
(-6,114,-318)
(-15,83,-281)
(-13,53,-255)
(19,19,-273)
(55,17,-313)
(105,45,-351)
(129,77,-383)
(132,112,-386)
(126,142,-394)
(112,154,-392)
(86,148,-382)
(54,136,-374)
(26,122,-350)
(-13,101,-313)
(-25,75,-275)
(-31,33,-213)
(-8,0,-172)
(16,-22,-150)
(56,-46,-164)
(86,-54,-208)
(94,-38,-260)
(87,-11,-303)
(66,26,-336)
(47,57,-351)
(35,67,-345)
(4,66,-310)
(-26,68,-294)
(-39,71,-243)
(-43,41,-177)
(1,-7,-147)
(52,-34,-128)
(70,-48,-118)
(83,-47,-153)
(88,-54,-190)
(38,-32,-238)
(-11,29,-247)
(-40,46,-230)
(-67,69,-179)
(-67,89,-127)
(-55,115,-87)
(-30,128,-40)
(3,107,-3)
(29,79,15)
(41,37,-5)
(58,2,-32)
(59,-25,-57)
(49,-21,-111)
(9,-21,-133)
(-13,-5,-141)
(-24,12,-136)
(-44,56,-104)
(-60,104,-84)
(-44,140,-54)
(-43,151,-43)
(-5,169,-3)
(12,140,12)
(48,126,36)
(93,105,47)
(123,65,35)
(170,12,4)
(199,-27,-53)
(197,-35,-57)
(171,-49,-95)
(142,-56,-112)
(112,-50,-126)
(75,-45,-107)
(35,-31,-89)
(21,-5,-53)
(24,30,-24)
(36,64,20)
(54,94,38)
(107,125,53)
(152,148,56)
(176,158,52)
(184,144,44)
(191,119,45)
(195,63,25)
(180,24,8)
(134,4,-10)
(69,1,-27)
(64,24,0)
(72,42,20)
(111,69,43)
(150,112,40)
(160,136,50)
(168,154,52)
(164,162,46)
(158,156,46)
(150,136,52)
(128,76,24)
(105,31,3)
(78,-8,-28)
(46,2,-44)
(32,20,-16)
(39,57,13)
(44,112,30)
(67,143,41)
(78,178,50)
(107,223,49)
(100,258,28)
(81,247,11)
(63,245,5)
(43,223,-1)
(25,179,-3)
(12,138,0)
(-3,121,-3)
(-8,134,-4)
(19,165,7)
(43,193,29)
(76,222,36)
(98,252,28)
(127,285,15)
(138,300,0)
(162,336,-36)
(133,359,-75)
(104,360,-96)
(70,352,-112)
(44,336,-114)
(23,329,-117)
(-13,279,-95)
(-21,231,-75)
(-23,203,-51)
(4,222,-32)
(29,259,-11)
(80,284,4)
(117,301,-3)
(149,315,-7)
(163,337,-43)
(174,360,-80)
(174,374,-114)
(140,386,-140)
(100,366,-150)
(60,356,-144)
(27,341,-129)
(2,290,-106)
(-5,281,-77)
(15,295,-59)
(54,316,-38)
(94,334,-40)
(139,347,-51)
(161,359,-69)
(181,371,-105)
(185,387,-135)
(166,384,-164)
(129,393,-179)
(81,375,-185)
(42,352,-192)
(5,327,-167)
(0,300,-142)
(3,305,-123)
(42,340,-104)
(64,344,-82)
(114,358,-78)
(151,371,-105)
(169,383,-155)
(182,386,-190)
(177,383,-209)
(153,385,-241)
(132,370,-256)
(107,371,-249)
(53,353,-221)
(47,341,-169)
(106,368,-116)
(178,372,-116)
(232,372,-138)
(246,368,-174)
(252,364,-192)
(233,375,-227)
(198,380,-236)
(133,375,-233)
(87,377,-187)
(56,336,-132)
(64,324,-76)
(129,339,-43)
(177,339,-41)
(206,348,-72)
(216,370,-120)
(189,385,-173)
(153,379,-165)
(104,366,-122)
(81,341,-71)
(76,290,-28)
